index;TeamsRaw;Bookmaker;OddHome;OddAway;DateRaw;ScoreRaw;TO_KEEP;Home_id;Away_id;Date;Score_home;Score_away;Season
1017;New Orleans Pelicans - Los Angeles Clippers;bet-at-home;-175;+135;Friday, 14 Jan 2022, 00:00;Final result 113:89 (28:15, 25:19, 34:29, 26:26);1;New Orleans Pelicans;Los Angeles Clippers;14 Jan 2022;113;89 ;CurrentSeason
1018;New Orleans Pelicans - Los Angeles Clippers;bet365;-167;+145;Friday, 14 Jan 2022, 00:00;Final result 113:89 (28:15, 25:19, 34:29, 26:26);1;New Orleans Pelicans;Los Angeles Clippers;14 Jan 2022;113;89 ;CurrentSeason
1019;New Orleans Pelicans - Los Angeles Clippers;BetFinal;-164;+139;Friday, 14 Jan 2022, 00:00;Final result 113:89 (28:15, 25:19, 34:29, 26:26);1;New Orleans Pelicans;Los Angeles Clippers;14 Jan 2022;113;89 ;CurrentSeason
1020;New Orleans Pelicans - Los Angeles Clippers;bwin;-161;+135;Friday, 14 Jan 2022, 00:00;Final result 113:89 (28:15, 25:19, 34:29, 26:26);1;New Orleans Pelicans;Los Angeles Clippers;14 Jan 2022;113;89 ;CurrentSeason
1021;New Orleans Pelicans - Los Angeles Clippers;Coolbet;-164;+140;Friday, 14 Jan 2022, 00:00;Final result 113:89 (28:15, 25:19, 34:29, 26:26);1;New Orleans Pelicans;Los Angeles Clippers;14 Jan 2022;113;89 ;CurrentSeason
1022;New Orleans Pelicans - Los Angeles Clippers;Curebet;-169;+142;Friday, 14 Jan 2022, 00:00;Final result 113:89 (28:15, 25:19, 34:29, 26:26);1;New Orleans Pelicans;Los Angeles Clippers;14 Jan 2022;113;89 ;CurrentSeason
1023;New Orleans Pelicans - Los Angeles Clippers;Ditobet;-164;+150;Friday, 14 Jan 2022, 00:00;Final result 113:89 (28:15, 25:19, 34:29, 26:26);1;New Orleans Pelicans;Los Angeles Clippers;14 Jan 2022;113;89 ;CurrentSeason
1024;New Orleans Pelicans - Los Angeles Clippers;GGBET;-156;+134;Friday, 14 Jan 2022, 00:00;Final result 113:89 (28:15, 25:19, 34:29, 26:26);1;New Orleans Pelicans;Los Angeles Clippers;14 Jan 2022;113;89 ;CurrentSeason
1025;New Orleans Pelicans - Los Angeles Clippers;Lasbet;-167;+147;Friday, 14 Jan 2022, 00:00;Final result 113:89 (28:15, 25:19, 34:29, 26:26);1;New Orleans Pelicans;Los Angeles Clippers;14 Jan 2022;113;89 ;CurrentSeason
1026;New Orleans Pelicans - Los Angeles Clippers;Marathonbet;-167;+149;Friday, 14 Jan 2022, 00:00;Final result 113:89 (28:15, 25:19, 34:29, 26:26);1;New Orleans Pelicans;Los Angeles Clippers;14 Jan 2022;113;89 ;CurrentSeason
1027;New Orleans Pelicans - Los Angeles Clippers;N1 Bet;-169;+138;Friday, 14 Jan 2022, 00:00;Final result 113:89 (28:15, 25:19, 34:29, 26:26);1;New Orleans Pelicans;Los Angeles Clippers;14 Jan 2022;113;89 ;CurrentSeason
1028;New Orleans Pelicans - Los Angeles Clippers;Parimatch;-167;+141;Friday, 14 Jan 2022, 00:00;Final result 113:89 (28:15, 25:19, 34:29, 26:26);1;New Orleans Pelicans;Los Angeles Clippers;14 Jan 2022;113;89 ;CurrentSeason
1029;New Orleans Pelicans - Los Angeles Clippers;Pinnacle;-167;+149;Friday, 14 Jan 2022, 00:00;Final result 113:89 (28:15, 25:19, 34:29, 26:26);1;New Orleans Pelicans;Los Angeles Clippers;14 Jan 2022;113;89 ;CurrentSeason
1030;New Orleans Pelicans - Los Angeles Clippers;Unibet;-167;+138;Friday, 14 Jan 2022, 00:00;Final result 113:89 (28:15, 25:19, 34:29, 26:26);1;New Orleans Pelicans;Los Angeles Clippers;14 Jan 2022;113;89 ;CurrentSeason
1031;New Orleans Pelicans - Los Angeles Clippers;William Hill;-167;+145;Friday, 14 Jan 2022, 00:00;Final result 113:89 (28:15, 25:19, 34:29, 26:26);1;New Orleans Pelicans;Los Angeles Clippers;14 Jan 2022;113;89 ;CurrentSeason
1044;Dallas Mavericks - Chicago Bulls;10x10bet;-135;+108;Sunday, 09 Jan 2022, 23:30;Final result 113:99 (22:32, 32:23, 29:24, 30:20);1;Dallas Mavericks;Chicago Bulls;09 Jan 2022;113;99 ;CurrentSeason
1045;Dallas Mavericks - Chicago Bulls;1xBet;-122;+116;Sunday, 09 Jan 2022, 23:30;Final result 113:99 (22:32, 32:23, 29:24, 30:20);1;Dallas Mavericks;Chicago Bulls;09 Jan 2022;113;99 ;CurrentSeason
1046;Dallas Mavericks - Chicago Bulls;bet-at-home;-135;+104;Sunday, 09 Jan 2022, 23:30;Final result 113:99 (22:32, 32:23, 29:24, 30:20);1;Dallas Mavericks;Chicago Bulls;09 Jan 2022;113;99 ;CurrentSeason
1047;Dallas Mavericks - Chicago Bulls;bet365;-132;+110;Sunday, 09 Jan 2022, 23:30;Final result 113:99 (22:32, 32:23, 29:24, 30:20);1;Dallas Mavericks;Chicago Bulls;09 Jan 2022;113;99 ;CurrentSeason
1048;Dallas Mavericks - Chicago Bulls;BetFinal;-130;+108;Sunday, 09 Jan 2022, 23:30;Final result 113:99 (22:32, 32:23, 29:24, 30:20);1;Dallas Mavericks;Chicago Bulls;09 Jan 2022;113;99 ;CurrentSeason
1049;Dallas Mavericks - Chicago Bulls;bwin;-125;+104;Sunday, 09 Jan 2022, 23:30;Final result 113:99 (22:32, 32:23, 29:24, 30:20);1;Dallas Mavericks;Chicago Bulls;09 Jan 2022;113;99 ;CurrentSeason
1050;Dallas Mavericks - Chicago Bulls;Coolbet;-128;+110;Sunday, 09 Jan 2022, 23:30;Final result 113:99 (22:32, 32:23, 29:24, 30:20);1;Dallas Mavericks;Chicago Bulls;09 Jan 2022;113;99 ;CurrentSeason
1051;Dallas Mavericks - Chicago Bulls;Curebet;-132;+110;Sunday, 09 Jan 2022, 23:30;Final result 113:99 (22:32, 32:23, 29:24, 30:20);1;Dallas Mavericks;Chicago Bulls;09 Jan 2022;113;99 ;CurrentSeason
1052;Dallas Mavericks - Chicago Bulls;Ditobet;-127;+117;Sunday, 09 Jan 2022, 23:30;Final result 113:99 (22:32, 32:23, 29:24, 30:20);1;Dallas Mavericks;Chicago Bulls;09 Jan 2022;113;99 ;CurrentSeason
1053;Dallas Mavericks - Chicago Bulls;GGBET;-120;+104;Sunday, 09 Jan 2022, 23:30;Final result 113:99 (22:32, 32:23, 29:24, 30:20);1;Dallas Mavericks;Chicago Bulls;09 Jan 2022;113;99 ;CurrentSeason
1054;Dallas Mavericks - Chicago Bulls;Lasbet;-128;+112;Sunday, 09 Jan 2022, 23:30;Final result 113:99 (22:32, 32:23, 29:24, 30:20);1;Dallas Mavericks;Chicago Bulls;09 Jan 2022;113;99 ;CurrentSeason
1055;Dallas Mavericks - Chicago Bulls;Marathonbet;-112;+110;Sunday, 09 Jan 2022, 23:30;Final result 113:99 (22:32, 32:23, 29:24, 30:20);1;Dallas Mavericks;Chicago Bulls;09 Jan 2022;113;99 ;CurrentSeason
1056;Dallas Mavericks - Chicago Bulls;N1 Bet;-132;+108;Sunday, 09 Jan 2022, 23:30;Final result 113:99 (22:32, 32:23, 29:24, 30:20);1;Dallas Mavericks;Chicago Bulls;09 Jan 2022;113;99 ;CurrentSeason
1057;Dallas Mavericks - Chicago Bulls;Parimatch;-139;+110;Sunday, 09 Jan 2022, 23:30;Final result 113:99 (22:32, 32:23, 29:24, 30:20);1;Dallas Mavericks;Chicago Bulls;09 Jan 2022;113;99 ;CurrentSeason
1058;Dallas Mavericks - Chicago Bulls;Pinnacle;-128;+116;Sunday, 09 Jan 2022, 23:30;Final result 113:99 (22:32, 32:23, 29:24, 30:20);1;Dallas Mavericks;Chicago Bulls;09 Jan 2022;113;99 ;CurrentSeason
1059;Dallas Mavericks - Chicago Bulls;Unibet;-122;+102;Sunday, 09 Jan 2022, 23:30;Final result 113:99 (22:32, 32:23, 29:24, 30:20);1;Dallas Mavericks;Chicago Bulls;09 Jan 2022;113;99 ;CurrentSeason
1060;Dallas Mavericks - Chicago Bulls;William Hill;-132;+110;Sunday, 09 Jan 2022, 23:30;Final result 113:99 (22:32, 32:23, 29:24, 30:20);1;Dallas Mavericks;Chicago Bulls;09 Jan 2022;113;99 ;CurrentSeason
1073;Orlando Magic - Washington Wizards;10x10bet;+229;-303;Sunday, 09 Jan 2022, 22:00;Final result 100:102 (26:20, 23:22, 22:25, 29:35);1;Orlando Magic;Washington Wizards;09 Jan 2022;100;102;CurrentSeason
1074;Orlando Magic - Washington Wizards;1xBet;+252;-270;Sunday, 09 Jan 2022, 22:00;Final result 100:102 (26:20, 23:22, 22:25, 29:35);1;Orlando Magic;Washington Wizards;09 Jan 2022;100;102;CurrentSeason
1075;Orlando Magic - Washington Wizards;bet-at-home;+235;-312;Sunday, 09 Jan 2022, 22:00;Final result 100:102 (26:20, 23:22, 22:25, 29:35);1;Orlando Magic;Washington Wizards;09 Jan 2022;100;102;CurrentSeason
1076;Orlando Magic - Washington Wizards;bet365;+240;-303;Sunday, 09 Jan 2022, 22:00;Final result 100:102 (26:20, 23:22, 22:25, 29:35);1;Orlando Magic;Washington Wizards;09 Jan 2022;100;102;CurrentSeason
1077;Orlando Magic - Washington Wizards;BetFinal;+240;-303;Sunday, 09 Jan 2022, 22:00;Final result 100:102 (26:20, 23:22, 22:25, 29:35);1;Orlando Magic;Washington Wizards;09 Jan 2022;100;102;CurrentSeason
1078;Orlando Magic - Washington Wizards;bwin;+260;-333;Sunday, 09 Jan 2022, 22:00;Final result 100:102 (26:20, 23:22, 22:25, 29:35);1;Orlando Magic;Washington Wizards;09 Jan 2022;100;102;CurrentSeason
1079;Orlando Magic - Washington Wizards;Coolbet;+250;-303;Sunday, 09 Jan 2022, 22:00;Final result 100:102 (26:20, 23:22, 22:25, 29:35);1;Orlando Magic;Washington Wizards;09 Jan 2022;100;102;CurrentSeason
1080;Orlando Magic - Washington Wizards;Curebet;+240;-294;Sunday, 09 Jan 2022, 22:00;Final result 100:102 (26:20, 23:22, 22:25, 29:35);1;Orlando Magic;Washington Wizards;09 Jan 2022;100;102;CurrentSeason
1081;Orlando Magic - Washington Wizards;Ditobet;+258;-286;Sunday, 09 Jan 2022, 22:00;Final result 100:102 (26:20, 23:22, 22:25, 29:35);1;Orlando Magic;Washington Wizards;09 Jan 2022;100;102;CurrentSeason
1082;Orlando Magic - Washington Wizards;GGBET;+231;-278;Sunday, 09 Jan 2022, 22:00;Final result 100:102 (26:20, 23:22, 22:25, 29:35);1;Orlando Magic;Washington Wizards;09 Jan 2022;100;102;CurrentSeason
1083;Orlando Magic - Washington Wizards;Lasbet;+245;-286;Sunday, 09 Jan 2022, 22:00;Final result 100:102 (26:20, 23:22, 22:25, 29:35);1;Orlando Magic;Washington Wizards;09 Jan 2022;100;102;CurrentSeason
1084;Orlando Magic - Washington Wizards;Marathonbet;+250;-286;Sunday, 09 Jan 2022, 22:00;Final result 100:102 (26:20, 23:22, 22:25, 29:35);1;Orlando Magic;Washington Wizards;09 Jan 2022;100;102;CurrentSeason
1085;Orlando Magic - Washington Wizards;N1 Bet;+239;-303;Sunday, 09 Jan 2022, 22:00;Final result 100:102 (26:20, 23:22, 22:25, 29:35);1;Orlando Magic;Washington Wizards;09 Jan 2022;100;102;CurrentSeason
1086;Orlando Magic - Washington Wizards;Parimatch;+245;-303;Sunday, 09 Jan 2022, 22:00;Final result 100:102 (26:20, 23:22, 22:25, 29:35);1;Orlando Magic;Washington Wizards;09 Jan 2022;100;102;CurrentSeason
1087;Orlando Magic - Washington Wizards;Pinnacle;+248;-286;Sunday, 09 Jan 2022, 22:00;Final result 100:102 (26:20, 23:22, 22:25, 29:35);1;Orlando Magic;Washington Wizards;09 Jan 2022;100;102;CurrentSeason
1088;Orlando Magic - Washington Wizards;Unibet;+250;-312;Sunday, 09 Jan 2022, 22:00;Final result 100:102 (26:20, 23:22, 22:25, 29:35);1;Orlando Magic;Washington Wizards;09 Jan 2022;100;102;CurrentSeason
1089;Orlando Magic - Washington Wizards;William Hill;+250;-303;Sunday, 09 Jan 2022, 22:00;Final result 100:102 (26:20, 23:22, 22:25, 29:35);1;Orlando Magic;Washington Wizards;09 Jan 2022;100;102;CurrentSeason
1102;Los Angeles Clippers - Atlanta Hawks;10x10bet;+145;-182;Sunday, 09 Jan 2022, 19:30;Final result 106:93 (31:23, 28:30, 27:20, 20:20);1;Los Angeles Clippers;Atlanta Hawks;09 Jan 2022;106;93 ;CurrentSeason
1103;Los Angeles Clippers - Atlanta Hawks;1xBet;+158;-169;Sunday, 09 Jan 2022, 19:30;Final result 106:93 (31:23, 28:30, 27:20, 20:20);1;Los Angeles Clippers;Atlanta Hawks;09 Jan 2022;106;93 ;CurrentSeason
1104;Los Angeles Clippers - Atlanta Hawks;bet-at-home;+142;-185;Sunday, 09 Jan 2022, 19:30;Final result 106:93 (31:23, 28:30, 27:20, 20:20);1;Los Angeles Clippers;Atlanta Hawks;09 Jan 2022;106;93 ;CurrentSeason
1105;Los Angeles Clippers - Atlanta Hawks;bet365;+154;-175;Sunday, 09 Jan 2022, 19:30;Final result 106:93 (31:23, 28:30, 27:20, 20:20);1;Los Angeles Clippers;Atlanta Hawks;09 Jan 2022;106;93 ;CurrentSeason
1106;Los Angeles Clippers - Atlanta Hawks;BetFinal;+150;-179;Sunday, 09 Jan 2022, 19:30;Final result 106:93 (31:23, 28:30, 27:20, 20:20);1;Los Angeles Clippers;Atlanta Hawks;09 Jan 2022;106;93 ;CurrentSeason
1107;Los Angeles Clippers - Atlanta Hawks;bwin;+150;-182;Sunday, 09 Jan 2022, 19:30;Final result 106:93 (31:23, 28:30, 27:20, 20:20);1;Los Angeles Clippers;Atlanta Hawks;09 Jan 2022;106;93 ;CurrentSeason
1108;Los Angeles Clippers - Atlanta Hawks;Coolbet;+148;-175;Sunday, 09 Jan 2022, 19:30;Final result 106:93 (31:23, 28:30, 27:20, 20:20);1;Los Angeles Clippers;Atlanta Hawks;09 Jan 2022;106;93 ;CurrentSeason
1109;Los Angeles Clippers - Atlanta Hawks;Curebet;+150;-179;Sunday, 09 Jan 2022, 19:30;Final result 106:93 (31:23, 28:30, 27:20, 20:20);1;Los Angeles Clippers;Atlanta Hawks;09 Jan 2022;106;93 ;CurrentSeason
1110;Los Angeles Clippers - Atlanta Hawks;Ditobet;+156;-169;Sunday, 09 Jan 2022, 19:30;Final result 106:93 (31:23, 28:30, 27:20, 20:20);1;Los Angeles Clippers;Atlanta Hawks;09 Jan 2022;106;93 ;CurrentSeason
1111;Los Angeles Clippers - Atlanta Hawks;GGBET;+150;-175;Sunday, 09 Jan 2022, 19:30;Final result 106:93 (31:23, 28:30, 27:20, 20:20);1;Los Angeles Clippers;Atlanta Hawks;09 Jan 2022;106;93 ;CurrentSeason
1112;Los Angeles Clippers - Atlanta Hawks;Lasbet;+150;-172;Sunday, 09 Jan 2022, 19:30;Final result 106:93 (31:23, 28:30, 27:20, 20:20);1;Los Angeles Clippers;Atlanta Hawks;09 Jan 2022;106;93 ;CurrentSeason
1113;Los Angeles Clippers - Atlanta Hawks;Marathonbet;+154;-156;Sunday, 09 Jan 2022, 19:30;Final result 106:93 (31:23, 28:30, 27:20, 20:20);1;Los Angeles Clippers;Atlanta Hawks;09 Jan 2022;106;93 ;CurrentSeason
1114;Los Angeles Clippers - Atlanta Hawks;N1 Bet;+145;-179;Sunday, 09 Jan 2022, 19:30;Final result 106:93 (31:23, 28:30, 27:20, 20:20);1;Los Angeles Clippers;Atlanta Hawks;09 Jan 2022;106;93 ;CurrentSeason
1115;Los Angeles Clippers - Atlanta Hawks;Parimatch;+135;-172;Sunday, 09 Jan 2022, 19:30;Final result 106:93 (31:23, 28:30, 27:20, 20:20);1;Los Angeles Clippers;Atlanta Hawks;09 Jan 2022;106;93 ;CurrentSeason
1116;Los Angeles Clippers - Atlanta Hawks;Pinnacle;+154;-172;Sunday, 09 Jan 2022, 19:30;Final result 106:93 (31:23, 28:30, 27:20, 20:20);1;Los Angeles Clippers;Atlanta Hawks;09 Jan 2022;106;93 ;CurrentSeason
1117;Los Angeles Clippers - Atlanta Hawks;Unibet;+148;-175;Sunday, 09 Jan 2022, 19:30;Final result 106:93 (31:23, 28:30, 27:20, 20:20);1;Los Angeles Clippers;Atlanta Hawks;09 Jan 2022;106;93 ;CurrentSeason
1118;Los Angeles Clippers - Atlanta Hawks;William Hill;+154;-175;Sunday, 09 Jan 2022, 19:30;Final result 106:93 (31:23, 28:30, 27:20, 20:20);1;Los Angeles Clippers;Atlanta Hawks;09 Jan 2022;106;93 ;CurrentSeason
1131;Phoenix Suns - Miami Heat;10x10bet;-455;+334;Sunday, 09 Jan 2022, 01:00;Final result 100:123 (29:33, 21:38, 29:27, 21:25);1;Phoenix Suns;Miami Heat;09 Jan 2022;100;123;CurrentSeason
1132;Phoenix Suns - Miami Heat;1xBet;-400;+372;Sunday, 09 Jan 2022, 01:00;Final result 100:123 (29:33, 21:38, 29:27, 21:25);1;Phoenix Suns;Miami Heat;09 Jan 2022;100;123;CurrentSeason
1133;Phoenix Suns - Miami Heat;bet-at-home;-625;+400;Sunday, 09 Jan 2022, 01:00;Final result 100:123 (29:33, 21:38, 29:27, 21:25);1;Phoenix Suns;Miami Heat;09 Jan 2022;100;123;CurrentSeason
1134;Phoenix Suns - Miami Heat;bet365;-500;+375;Sunday, 09 Jan 2022, 01:00;Final result 100:123 (29:33, 21:38, 29:27, 21:25);1;Phoenix Suns;Miami Heat;09 Jan 2022;100;123;CurrentSeason
1135;Phoenix Suns - Miami Heat;BetFinal;-455;+350;Sunday, 09 Jan 2022, 01:00;Final result 100:123 (29:33, 21:38, 29:27, 21:25);1;Phoenix Suns;Miami Heat;09 Jan 2022;100;123;CurrentSeason
1136;Phoenix Suns - Miami Heat;bwin;-455;+350;Sunday, 09 Jan 2022, 01:00;Final result 100:123 (29:33, 21:38, 29:27, 21:25);1;Phoenix Suns;Miami Heat;09 Jan 2022;100;123;CurrentSeason
1137;Phoenix Suns - Miami Heat;Coolbet;-476;+370;Sunday, 09 Jan 2022, 01:00;Final result 100:123 (29:33, 21:38, 29:27, 21:25);1;Phoenix Suns;Miami Heat;09 Jan 2022;100;123;CurrentSeason
1138;Phoenix Suns - Miami Heat;Curebet;-455;+350;Sunday, 09 Jan 2022, 01:00;Final result 100:123 (29:33, 21:38, 29:27, 21:25);1;Phoenix Suns;Miami Heat;09 Jan 2022;100;123;CurrentSeason
1139;Phoenix Suns - Miami Heat;Ditobet;-417;+368;Sunday, 09 Jan 2022, 01:00;Final result 100:123 (29:33, 21:38, 29:27, 21:25);1;Phoenix Suns;Miami Heat;09 Jan 2022;100;123;CurrentSeason
1140;Phoenix Suns - Miami Heat;GGBET;-435;+347;Sunday, 09 Jan 2022, 01:00;Final result 100:123 (29:33, 21:38, 29:27, 21:25);1;Phoenix Suns;Miami Heat;09 Jan 2022;100;123;CurrentSeason
1141;Phoenix Suns - Miami Heat;Lasbet;-435;+359;Sunday, 09 Jan 2022, 01:00;Final result 100:123 (29:33, 21:38, 29:27, 21:25);1;Phoenix Suns;Miami Heat;09 Jan 2022;100;123;CurrentSeason
1142;Phoenix Suns - Miami Heat;Marathonbet;-417;+409;Sunday, 09 Jan 2022, 01:00;Final result 100:123 (29:33, 21:38, 29:27, 21:25);1;Phoenix Suns;Miami Heat;09 Jan 2022;100;123;CurrentSeason
1143;Phoenix Suns - Miami Heat;N1 Bet;-625;+424;Sunday, 09 Jan 2022, 01:00;Final result 100:123 (29:33, 21:38, 29:27, 21:25);1;Phoenix Suns;Miami Heat;09 Jan 2022;100;123;CurrentSeason
1144;Phoenix Suns - Miami Heat;Parimatch;-526;+359;Sunday, 09 Jan 2022, 01:00;Final result 100:123 (29:33, 21:38, 29:27, 21:25);1;Phoenix Suns;Miami Heat;09 Jan 2022;100;123;CurrentSeason
1145;Phoenix Suns - Miami Heat;Pinnacle;-435;+362;Sunday, 09 Jan 2022, 01:00;Final result 100:123 (29:33, 21:38, 29:27, 21:25);1;Phoenix Suns;Miami Heat;09 Jan 2022;100;123;CurrentSeason
1146;Phoenix Suns - Miami Heat;Unibet;-455;+350;Sunday, 09 Jan 2022, 01:00;Final result 100:123 (29:33, 21:38, 29:27, 21:25);1;Phoenix Suns;Miami Heat;09 Jan 2022;100;123;CurrentSeason
1147;Phoenix Suns - Miami Heat;William Hill;-500;+400;Sunday, 09 Jan 2022, 01:00;Final result 100:123 (29:33, 21:38, 29:27, 21:25);1;Phoenix Suns;Miami Heat;09 Jan 2022;100;123;CurrentSeason
1160;Toronto Raptors - New York Knicks;10x10bet;-385;+290;Sunday, 02 Jan 2022, 19:30;Final result 120:105 (30:27, 26:18, 40:29, 24:31);1;Toronto Raptors;New York Knicks;02 Jan 2022;120;105;CurrentSeason
1161;Toronto Raptors - New York Knicks;1xBet;-345;+316;Sunday, 02 Jan 2022, 19:30;Final result 120:105 (30:27, 26:18, 40:29, 24:31);1;Toronto Raptors;New York Knicks;02 Jan 2022;120;105;CurrentSeason
1162;Toronto Raptors - New York Knicks;bet-at-home;-435;+300;Sunday, 02 Jan 2022, 19:30;Final result 120:105 (30:27, 26:18, 40:29, 24:31);1;Toronto Raptors;New York Knicks;02 Jan 2022;120;105;CurrentSeason
1163;Toronto Raptors - New York Knicks;bet365;-385;+300;Sunday, 02 Jan 2022, 19:30;Final result 120:105 (30:27, 26:18, 40:29, 24:31);1;Toronto Raptors;New York Knicks;02 Jan 2022;120;105;CurrentSeason
1164;Toronto Raptors - New York Knicks;BetFinal;-312;+300;Sunday, 02 Jan 2022, 19:30;Final result 120:105 (30:27, 26:18, 40:29, 24:31);1;Toronto Raptors;New York Knicks;02 Jan 2022;120;105;CurrentSeason
1165;Toronto Raptors - New York Knicks;bwin;-385;+300;Sunday, 02 Jan 2022, 19:30;Final result 120:105 (30:27, 26:18, 40:29, 24:31);1;Toronto Raptors;New York Knicks;02 Jan 2022;120;105;CurrentSeason
1166;Toronto Raptors - New York Knicks;Coolbet;-345;+280;Sunday, 02 Jan 2022, 19:30;Final result 120:105 (30:27, 26:18, 40:29, 24:31);1;Toronto Raptors;New York Knicks;02 Jan 2022;120;105;CurrentSeason
1167;Toronto Raptors - New York Knicks;Curebet;-370;+293;Sunday, 02 Jan 2022, 19:30;Final result 120:105 (30:27, 26:18, 40:29, 24:31);1;Toronto Raptors;New York Knicks;02 Jan 2022;120;105;CurrentSeason
1168;Toronto Raptors - New York Knicks;Ditobet;-357;+320;Sunday, 02 Jan 2022, 19:30;Final result 120:105 (30:27, 26:18, 40:29, 24:31);1;Toronto Raptors;New York Knicks;02 Jan 2022;120;105;CurrentSeason
1169;Toronto Raptors - New York Knicks;GGBET;-357;+291;Sunday, 02 Jan 2022, 19:30;Final result 120:105 (30:27, 26:18, 40:29, 24:31);1;Toronto Raptors;New York Knicks;02 Jan 2022;120;105;CurrentSeason
1170;Toronto Raptors - New York Knicks;Lasbet;-357;+300;Sunday, 02 Jan 2022, 19:30;Final result 120:105 (30:27, 26:18, 40:29, 24:31);1;Toronto Raptors;New York Knicks;02 Jan 2022;120;105;CurrentSeason
1171;Toronto Raptors - New York Knicks;Marathonbet;-333;+290;Sunday, 02 Jan 2022, 19:30;Final result 120:105 (30:27, 26:18, 40:29, 24:31);1;Toronto Raptors;New York Knicks;02 Jan 2022;120;105;CurrentSeason
1172;Toronto Raptors - New York Knicks;N1 Bet;-417;+313;Sunday, 02 Jan 2022, 19:30;Final result 120:105 (30:27, 26:18, 40:29, 24:31);1;Toronto Raptors;New York Knicks;02 Jan 2022;120;105;CurrentSeason
1173;Toronto Raptors - New York Knicks;Parimatch;-357;+260;Sunday, 02 Jan 2022, 19:30;Final result 120:105 (30:27, 26:18, 40:29, 24:31);1;Toronto Raptors;New York Knicks;02 Jan 2022;120;105;CurrentSeason
1174;Toronto Raptors - New York Knicks;Pinnacle;-333;+285;Sunday, 02 Jan 2022, 19:30;Final result 120:105 (30:27, 26:18, 40:29, 24:31);1;Toronto Raptors;New York Knicks;02 Jan 2022;120;105;CurrentSeason
1175;Toronto Raptors - New York Knicks;Unibet;-345;+280;Sunday, 02 Jan 2022, 19:30;Final result 120:105 (30:27, 26:18, 40:29, 24:31);1;Toronto Raptors;New York Knicks;02 Jan 2022;120;105;CurrentSeason
1176;Toronto Raptors - New York Knicks;William Hill;-357;+295;Sunday, 02 Jan 2022, 19:30;Final result 120:105 (30:27, 26:18, 40:29, 24:31);1;Toronto Raptors;New York Knicks;02 Jan 2022;120;105;CurrentSeason
1189;Indiana Pacers - Chicago Bulls;10x10bet;+137;-172;Friday, 31 Dec 2021, 19:00;Final result 106:108 (23:25, 27:29, 29:28, 27:26);1;Indiana Pacers;Chicago Bulls;31 Dec 2021;106;108;CurrentSeason
1190;Indiana Pacers - Chicago Bulls;1xBet;+144;-154;Friday, 31 Dec 2021, 19:00;Final result 106:108 (23:25, 27:29, 29:28, 27:26);1;Indiana Pacers;Chicago Bulls;31 Dec 2021;106;108;CurrentSeason
1191;Indiana Pacers - Chicago Bulls;bet-at-home;+131;-169;Friday, 31 Dec 2021, 19:00;Final result 106:108 (23:25, 27:29, 29:28, 27:26);1;Indiana Pacers;Chicago Bulls;31 Dec 2021;106;108;CurrentSeason
1192;Indiana Pacers - Chicago Bulls;bet365;+129;-152;Friday, 31 Dec 2021, 19:00;Final result 106:108 (23:25, 27:29, 29:28, 27:26);1;Indiana Pacers;Chicago Bulls;31 Dec 2021;106;108;CurrentSeason
1193;Indiana Pacers - Chicago Bulls;BetFinal;+145;-149;Friday, 31 Dec 2021, 19:00;Final result 106:108 (23:25, 27:29, 29:28, 27:26);1;Indiana Pacers;Chicago Bulls;31 Dec 2021;106;108;CurrentSeason
1194;Indiana Pacers - Chicago Bulls;bwin;+135;-164;Friday, 31 Dec 2021, 19:00;Final result 106:108 (23:25, 27:29, 29:28, 27:26);1;Indiana Pacers;Chicago Bulls;31 Dec 2021;106;108;CurrentSeason
1195;Indiana Pacers - Chicago Bulls;Coolbet;+140;-164;Friday, 31 Dec 2021, 19:00;Final result 106:108 (23:25, 27:29, 29:28, 27:26);1;Indiana Pacers;Chicago Bulls;31 Dec 2021;106;108;CurrentSeason
1196;Indiana Pacers - Chicago Bulls;Curebet;+140;-167;Friday, 31 Dec 2021, 19:00;Final result 106:108 (23:25, 27:29, 29:28, 27:26);1;Indiana Pacers;Chicago Bulls;31 Dec 2021;106;108;CurrentSeason
1197;Indiana Pacers - Chicago Bulls;Ditobet;+148;-161;Friday, 31 Dec 2021, 19:00;Final result 106:108 (23:25, 27:29, 29:28, 27:26);1;Indiana Pacers;Chicago Bulls;31 Dec 2021;106;108;CurrentSeason
1198;Indiana Pacers - Chicago Bulls;GGBET;+141;-164;Friday, 31 Dec 2021, 19:00;Final result 106:108 (23:25, 27:29, 29:28, 27:26);1;Indiana Pacers;Chicago Bulls;31 Dec 2021;106;108;CurrentSeason
1199;Indiana Pacers - Chicago Bulls;Lasbet;+144;-164;Friday, 31 Dec 2021, 19:00;Final result 106:108 (23:25, 27:29, 29:28, 27:26);1;Indiana Pacers;Chicago Bulls;31 Dec 2021;106;108;CurrentSeason
1200;Indiana Pacers - Chicago Bulls;Marathonbet;+147;-164;Friday, 31 Dec 2021, 19:00;Final result 106:108 (23:25, 27:29, 29:28, 27:26);1;Indiana Pacers;Chicago Bulls;31 Dec 2021;106;108;CurrentSeason
1201;Indiana Pacers - Chicago Bulls;N1 Bet;+129;-159;Friday, 31 Dec 2021, 19:00;Final result 106:108 (23:25, 27:29, 29:28, 27:26);1;Indiana Pacers;Chicago Bulls;31 Dec 2021;106;108;CurrentSeason
